Time,Price,Action,Inventory,Cash,Profit
2015-04-14,41.65,sit,3564.980000000002,5059.023237500217,-1400.726762499784
2015-04-15,42.255,buy,6058.025000000008,2547.2804000002106,-1367.9995999997882
2015-04-16,42.16,sit,6058.025000000008,2547.2804000002106,-1381.6795999997903
2015-04-17,41.615,sit,6058.025000000008,2547.2804000002106,-1460.159599999788
2015-04-20,42.905,sit,6058.025000000008,2547.2804000002106,-1274.3995999997896
2015-04-21,42.635,sit,6058.025000000008,2547.2804000002106,-1313.2795999997907
2015-04-22,42.985,sit,6058.025000000008,2547.2804000002106,-1262.8795999997892
2015-04-23,43.34,sit,6058.025000000008,2547.2804000002106,-1211.7595999997884
2015-04-24,47.87,sit,6058.025000000008,2547.2804000002106,-559.4395999997905
2015-04-27,48.03,sit,6058.025000000008,2547.2804000002106,-536.3995999997896
2015-04-28,49.155,sell,3025.525000000005,6059.896700000205,-400.9432999997953
2015-04-29,49.06,buy,6018.1850000000195,3044.79175000019,-430.2282499998091
2015-04-30,48.64,buy,7526.02500000003,1525.6429500001914,-497.3970499998086
2015-05-01,48.655,buy,8255.850000000028,790.3442625001918,-500.4107374998075
2015-05-04,48.24,buy,8641.770000000026,401.5298625001917,-577.5901374998066
2015-05-05,47.6,buy,8832.170000000027,209.70186250019165,-698.6981374998086
2015-05-06,46.28,buy,8924.730000000029,116.44766250019165,-951.5123374998075
2015-05-07,46.7,buy,8971.43000000003,69.39741250019165,-870.8025874998075
2015-05-08,47.75,sit,8971.43000000003,69.39741250019165,-667.1025874998086
2015-05-11,47.37,sell,4719.404999999998,4629.825737500191,-775.2842624998084
2015-05-12,47.35,sell,2369.5649999999996,6885.579737500207,-794.2702624997928
2015-05-13,47.625,buy,5798.565,3430.8622375002064,-806.5127624997931
2015-05-14,48.72,buy,7503.7650000000085,1712.8732375002119,-686.8067624997893
2015-05-15,48.295,buy,8324.78000000001,885.700625000211,-759.2643749997897
2015-05-18,48.01,buy,8756.870000000012,450.369950000211,-811.810049999789
2015-05-19,47.58,buy,8947.190000000011,258.6225500002111,-891.4974499997898
2015-05-20,47.58,sit,8947.190000000011,258.6225500002111,-891.4974499997898
2015-05-21,47.42,buy,9042.030000000012,163.07125000021108,-921.9687499997872
2015-05-22,46.9,buy,9088.930000000011,115.81950000021108,-1020.080499999789
2015-05-26,46.59,sit,9088.930000000011,115.81950000021108,-1078.6704999997892
2015-05-27,47.61,sit,9088.930000000011,115.81950000021108,-885.8904999997903
2015-05-28,47.45,sell,4576.239999999999,4542.667250000212,-949.5827499997868
2015-05-29,46.86,sell,2315.9650000000006,6728.569100000192,-1022.1508999998077
2015-06-01,47.23,sell,1150.5100000000004,7853.587700000202,-1012.8922999997976
2015-06-02,46.92,sell,572.1099999999999,8412.404900000207,-1024.555099999794
2015-06-03,46.85,buy,4741.759999999999,4211.482525000175,-1056.6674749998238
2015-06-04,46.36,buy,6827.959999999985,2109.6360250001703,-1121.8039749998297
2015-06-05,46.14,buy,7843.039999999992,1086.9429250001683,-1161.537074999831
2015-06-08,45.73,sit,7843.039999999992,1086.9429250001683,-1230.417074999832
2015-06-09,45.65,sit,7843.039999999992,1086.9429250001683,-1243.8570749998325
2015-06-10,46.61,buy,8355.74999999999,570.3876000001683,-1086.4223999998321
2015-06-11,46.44,sit,8355.74999999999,570.3876000001683,-1116.8523999998324
2015-06-12,45.97,sit,8355.74999999999,570.3876000001683,-1200.9823999998334
2015-06-15,45.475,sell,4176.189999999998,4587.3080375001555,-1319.9419624998445
2015-06-16,45.83,sit,4176.189999999998,4587.3080375001555,-1287.9919624998438
2015-06-17,45.97,sit,4176.189999999998,4587.3080375001555,-1275.3919624998452
2015-06-18,46.72,sit,4176.189999999998,4587.3080375001555,-1207.8919624998452
2015-06-19,46.1,sit,4176.189999999998,4587.3080375001555,-1263.6919624998445
2015-06-22,46.23,sit,4176.189999999998,4587.3080375001555,-1251.9919624998438
2015-06-23,45.91,sit,4176.189999999998,4587.3080375001555,-1280.7919624998449
2015-06-24,45.635,sit,4176.189999999998,4587.3080375001555,-1305.5419624998449
2015-06-25,45.65,sit,4176.189999999998,4587.3080375001555,-1304.1919624998445
2015-06-26,45.26,sit,4176.189999999998,4587.3080375001555,-1339.2919624998449
2015-06-29,44.37,sell,2084.11,6568.983162500157,-1434.3668374998433
2015-06-30,44.15,sit,2084.11,6568.983162500157,-1444.266837499843
2015-07-01,44.445,buy,5328.594999999999,3300.16452500017,-1455.3254749998305
2015-07-02,44.4,buy,6971.394999999986,1645.043525000167,-1472.9564749998335
2015-07-06,44.39,buy,7770.414999999992,840.0308750001657,-1480.4991249998347
2015-07-07,44.3,buy,8169.114999999993,438.34062500016597,-1499.0593749998352
2015-07-08,44.24,buy,8346.074999999993,260.05342500016593,-1511.3065749998332
2015-07-09,44.52,buy,8435.114999999994,170.3456250001659,-1459.8943749998343
2015-07-10,44.61,buy,8479.724999999995,125.40105000016591,-1443.308949999835
2015-07-13,45.54,buy,8525.264999999996,79.5195000001659,-1267.8804999998338
2015-07-14,45.62,sit,8525.264999999996,79.5195000001659,-1252.6804999998349
2015-07-15,45.76,sit,8525.264999999996,79.5195000001659,-1226.0804999998345
2015-07-16,46.66,sit,8525.264999999996,79.5195000001659,-1055.0804999998345
2015-07-17,46.62,sit,8525.264999999996,79.5195000001659,-1062.6804999998349
2015-07-20,46.92,sit,8525.264999999996,79.5195000001659,-1005.680499999833
2015-07-21,47.28,sit,8525.264999999996,79.5195000001659,-937.2804999998334
2015-07-22,45.54,sit,8525.264999999996,79.5195000001659,-1267.8804999998338
2015-07-23,46.11,sit,8525.264999999996,79.5195000001659,-1159.5804999998345
2015-07-24,45.94,sit,8525.264999999996,79.5195000001659,-1191.8804999998338
2015-07-27,45.35,sit,8525.264999999996,79.5195000001659,-1303.9804999998341
2015-07-28,45.34,sell,4218.9050000000025,4354.514750000161,-1338.1852499998386
2015-07-29,46.29,sit,4218.9050000000025,4354.514750000161,-1247.9352499998386
2015-07-30,46.88,sit,4218.9050000000025,4354.514750000161,-1191.8852499998393
2015-07-31,46.7,sit,4218.9050000000025,4354.514750000161,-1208.9852499998378
2015-08-03,46.81,sit,4218.9050000000025,4354.514750000161,-1198.535249999839
2015-08-04,47.54,sit,4218.9050000000025,4354.514750000161,-1129.1852499998386
2015-08-05,47.58,sit,4218.9050000000025,4354.514750000161,-1125.3852499998393
2015-08-06,46.62,sit,4218.9050000000025,4354.514750000161,-1216.58524999984
2015-08-07,46.74,sit,4218.9050000000025,4354.514750000161,-1205.1852499998386
2015-08-10,47.33,sit,4218.9050000000025,4354.514750000161,-1149.1352499998393
2015-08-11,46.41,sit,4218.9050000000025,4354.514750000161,-1236.535249999839
2015-08-12,46.74,sit,4218.9050000000025,4354.514750000161,-1205.1852499998386
2015-08-13,46.73,sit,4218.9050000000025,4354.514750000161,-1206.1352499998393
2015-08-14,47.0,sit,4218.9050000000025,4354.514750000161,-1180.4852499998378
2015-08-17,47.32,sit,4218.9050000000025,4354.514750000161,-1150.08524999984
2015-08-18,47.27,sit,4218.9050000000025,4354.514750000161,-1154.8352499998382
2015-08-19,46.61,sit,4218.9050000000025,4354.514750000161,-1217.535249999839
2015-08-20,45.66,sit,4218.9050000000025,4354.514750000161,-1307.785249999839
2015-08-21,43.07,sit,4218.9050000000025,4354.514750000161,-1553.8352499998382
2015-08-24,41.68,buy,6386.265000000018,2170.899550000167,-1702.1404499998334
2015-08-25,40.47,buy,7438.485000000024,1110.787900000167,-1887.9020999998338
2015-08-26,42.71,sit,7438.485000000024,1110.787900000167,-1500.3820999998334
2015-08-27,43.9,buy,7965.28500000002,580.0369000001671,-1298.4630999998335
2015-08-28,43.93,buy,8228.865000000022,314.48005000016707,-1294.8899499998333
