Time,Price,Action,Inventory,Cash,Profit
2009-08-14,23.692,buy,8439.823999999999,1123.3565950002578,-323.8314049997425
2009-08-17,23.25,buy,8997.823999999999,561.1715950002579,-487.5784049997419
2009-08-18,23.58,sell,4539.443999999992,5054.576395000274,-394.4836049997266
2009-08-19,23.65,buy,7046.343999999954,2528.8746450002823,-399.7753549997178
2009-08-20,23.67,buy,8300.853999999958,1264.9558200002784,-403.2041799997205
2009-08-21,24.41,buy,8911.103999999954,650.1289450002782,-147.3010549997216
2009-08-24,24.64,sit,8911.103999999954,650.1289450002782,-60.591054999720654
2009-08-25,24.64,sell,4487.910000000006,5247.706545000288,-95.33345499971256
2009-08-26,24.55,buy,7090.2100000000255,2625.889295000269,-131.86070499972993
2009-08-27,24.69,sell,3614.940000000009,6228.098570000267,-117.78142999973352
2009-08-28,24.68,buy,6724.620000000037,3095.095970000248,-142.5840299997526
2009-08-31,24.65,sell,3379.729999999993,6446.818095000228,-176.13190499977281
2009-09-01,24.0,sit,3379.729999999993,6446.818095000228,-265.1819049997721
2009-09-02,23.86,buy,6600.829999999963,3201.5598450002553,-308.5201549997437
2009-09-03,24.11,sit,6600.829999999963,3201.5598450002553,-240.52015499974368
2009-09-04,24.62,sit,6600.829999999963,3201.5598450002553,-101.80015499974434
2009-09-08,24.82,buy,8189.309999999944,1601.1662450002489,-59.31375499975002
2009-09-09,24.78,buy,8982.269999999964,802.2590450002498,-78.70095499974923
2009-09-10,25.0,buy,9382.269999999964,399.2590450002498,-0.7409549997501017
2009-09-11,24.86,sit,9382.269999999964,399.2590450002498,-54.50095499975032
2009-09-14,25.0,buy,9557.269999999964,222.94654500024978,-2.0534549997501017
2009-09-15,25.2,sit,9557.269999999964,222.94654500024978,76.1465450002488
2009-09-16,25.2,sell,4793.66000000001,5100.091545000262,39.291545000261976
2009-09-17,25.3,buy,7323.660000000028,2551.116545000244,39.91654500024379
2009-09-18,25.26,sit,7323.660000000028,2551.116545000244,28.07654500024364
2009-09-21,25.3,sell,3724.50000000001,6267.433545000231,11.833545000230515
2009-09-22,25.77,sell,1872.1999999999978,8160.111195000223,67.0911950002228
2009-09-23,25.71,sell,936.0999999999995,9104.246670000253,55.516670000253725
2009-09-24,25.94,buy,5475.599999999985,4530.700420000291,29.980420000290906
2009-09-25,25.55,sell,2749.6400000000044,7218.68817000027,-73.01182999973025
2009-09-28,25.83,sell,1374.8200000000018,8577.410745000276,-53.59925499972451
2009-09-29,25.75,sell,700.3800000000005,9241.889495000281,-62.860504999718614
2009-09-30,25.72,sit,700.3800000000005,9241.889495000281,-63.670504999718105
2009-10-01,24.88,buy,5303.1800000000185,4604.5684950003,-120.87150499970085
2009-10-02,24.96,sit,5303.1800000000185,4604.5684950003,-103.9115049996999
2009-10-05,24.64,sit,5303.1800000000185,4604.5684950003,-171.75150499970005
2009-10-06,25.11,sit,5303.1800000000185,4604.5684950003,-72.11150499970063
2009-10-07,25.1,sit,5303.1800000000185,4604.5684950003,-74.23150499969961
2009-10-08,25.67,sit,5303.1800000000185,4604.5684950003,46.60849500029872
2009-10-09,25.55,sit,5303.1800000000185,4604.5684950003,21.168495000300027
2009-10-12,25.72,sell,2637.280000000007,7310.441095000326,36.76109500032544
2009-10-13,25.81,sell,1318.6400000000012,8668.111620000334,36.04162000033466
2009-10-14,25.96,sell,671.76,9338.009420000311,38.92942000031144
2009-10-15,26.71,sell,348.32,9682.635195000303,56.57519500030321
2009-10-16,26.5,sell,174.16,9866.743945000306,52.24394500030576
2009-10-19,26.36,sell,99.52,9945.230845000306,50.670845000306144
2009-10-20,26.37,sell,49.76,9997.575295000306,50.31529500030592
2009-10-21,26.58,sit,49.76,9997.575295000306,50.735295000305996
2009-10-22,26.59,sit,49.76,9997.575295000306,50.75529500030643
2009-10-23,28.02,sit,49.76,9997.575295000306,53.615295000307015
2009-10-26,28.68,sit,49.76,9997.575295000306,54.93529500030672
2009-10-27,28.59,buy,5024.420000000013,4985.605345000281,17.445345000280213
2009-10-28,28.02,sell,2515.9199999999996,7432.8721450002495,-101.36785499975122
2009-10-29,28.22,buy,6212.740000000008,3708.325995000222,-111.49400499977855
2009-10-30,27.73,sit,6212.740000000008,3708.325995000222,-218.80400499977804
2009-11-02,27.88,buy,8052.820000000015,1854.4453950002148,-199.75460499978544
2009-11-03,27.53,sit,8052.820000000015,1854.4453950002148,-299.50460499978544
2009-11-04,28.06,sit,8052.820000000015,1854.4453950002148,-148.45460499978617
2009-11-05,28.47,sell,4013.0200000000077,5866.864845000233,-61.92515499976798
2009-11-06,28.52,sit,4013.0200000000077,5866.864845000233,-54.77515499976653
2009-11-09,28.99,sit,4013.0200000000077,5866.864845000233,12.434845000232599
2009-11-10,29.01,sit,4013.0200000000077,5866.864845000233,15.294845000233181
2009-11-11,29.12,buy,6925.019999999997,2933.0248450002437,9.184845000243513
2009-11-12,29.36,sell,3525.359999999991,6458.940645000234,40.86064500023349
2009-11-13,29.63,sit,3525.359999999991,6458.940645000234,73.800645000234
2009-11-16,29.54,sit,3525.359999999991,6458.940645000234,62.820645000234435
2009-11-17,30.0,sit,3525.359999999991,6458.940645000234,118.94064500023524
2009-11-18,30.11,sit,3525.359999999991,6458.940645000234,132.3606450002335
2009-11-19,29.78,sit,3525.359999999991,6458.940645000234,92.10064500023509
2009-11-20,29.62,sell,1776.3199999999972,8252.20949500025,59.02949500024988
2009-11-23,29.94,sell,902.72,9143.672995000241,71.81299500024033
2009-11-24,29.91,sell,465.92,9588.95812000025,67.51812000024984
2009-11-25,29.79,sell,232.96,9825.490720000256,63.81072000025597
2009-11-27,29.22,sell,116.48,9941.494120000258,58.37412000025688
2009-11-30,29.41,sell,58.24,9999.872970000259,58.692970000258356
2009-12-01,30.01,sell,29.12,10029.657895000259,59.667895000258795
2009-12-02,29.78,sell,0.0,10059.214545000259,59.21454500025902
2009-12-03,29.83,sit,0.0,10059.214545000259,59.21454500025902
2009-12-04,29.98,sit,0.0,10059.214545000259,59.21454500025902
2009-12-07,29.79,sit,0.0,10059.214545000259,59.21454500025902
2009-12-08,29.57,sit,0.0,10059.214545000259,59.21454500025902
2009-12-09,29.71,sit,0.0,10059.214545000259,59.21454500025902
2009-12-10,29.87,sit,0.0,10059.214545000259,59.21454500025902
2009-12-11,29.85,sit,0.0,10059.214545000259,59.21454500025902
2009-12-14,30.11,sit,0.0,10059.214545000259,59.21454500025902
2009-12-15,30.02,sit,0.0,10059.214545000259,59.21454500025902
2009-12-16,30.1,buy,5026.700000000003,4994.814295000198,21.514295000197308
2009-12-17,29.6,sell,2528.399999999996,7433.188295000174,-80.41170499982582
2009-12-18,30.36,sit,2528.399999999996,7433.188295000174,-16.57170499982749
2009-12-21,30.52,sell,1264.1999999999998,8705.414495000188,-12.745504999811601
2009-12-22,30.82,buy,5609.819999999994,4327.202345000229,-32.73765499977162
2009-12-23,30.92,buy,7743.299999999999,2177.721245000224,-30.438754999775483
2009-12-24,31.0,sit,7743.299999999999,2177.721245000224,-10.278754999775629
2009-12-28,31.17,sell,3890.2200000000043,6075.685595000243,3.105595000242829
2009-12-29,31.39,sell,1947.9600000000016,8038.4238200002155,15.993820000216147
2009-12-30,30.96,sell,989.4399999999996,8990.985620000229,-18.29437999977199
2009-12-31,30.48,sell,494.7200000000002,9475.008020000216,-37.311979999783944
2010-01-04,30.95,sell,247.36000000000007,9720.751020000218,-31.64897999978166
2010-01-05,30.96,buy,5077.120000000004,4854.7678200002565,-67.79217999974207
2010-01-06,30.77,sit,5077.120000000004,4854.7678200002565,-98.95217999974375
