Time,Price,Action,Inventory,Cash,Profit
2007-01-29,30.53,sell,2141.9999999999973,4999.336299000095,-2863.5637009999045
2007-01-30,30.48,sell,1071.0000000000005,6058.135299000099,-2875.064700999901
2007-01-31,30.86,sell,550.8000000000002,6578.820649000105,-2865.6993509998956
2007-02-01,30.56,sell,275.4,6851.797849000102,-2873.1621509998977
2007-02-02,30.19,sell,153.0,6971.652149000101,-2877.3978509998988
2007-02-05,29.61,sell,91.80000000000001,7030.427999000101,-2880.7420009998987
2007-02-06,29.51,buy,3603.490000000011,3492.400324000075,-2907.379675999924
2007-02-07,29.37,buy,5336.320000000005,1746.5740990000816,-2937.4559009999184
2007-02-08,29.26,buy,6184.8600000000115,891.6700490000818,-2963.7299509999175
2007-02-09,28.98,buy,6619.560000000005,453.70979900008155,-3025.790200999919
2007-02-12,28.94,sell,3311.170000000003,3670.680199000076,-3059.099800999924
2007-02-13,29.01,buy,5138.800000000017,1829.3429740000638,-3064.897025999936
2007-02-14,29.4,sit,5138.800000000017,1829.3429740000638,-2996.2570259999366
2007-02-15,29.46,sit,5138.800000000017,1829.3429740000638,-2985.697025999936
2007-02-16,28.74,sit,5138.800000000017,1829.3429740000638,-3112.4170259999364
2007-02-20,28.83,sell,2554.9300000000035,4347.3551740000485,-3115.6048259999516
2007-02-21,29.35,sell,1276.4399999999998,5629.069674000032,-3079.5303259999673
2007-02-22,29.39,sell,638.2199999999999,6270.80032400003,-3082.6196759999702
2007-02-23,28.9,buy,3759.4200000000083,3126.191324000054,-3116.808675999946
2007-02-26,29.07,sell,1878.500000000002,5001.569699000042,-3108.8803009999574
2007-02-27,27.87,sit,1878.500000000002,5001.569699000042,-3186.8803009999574
2007-02-28,28.17,sell,953.6999999999995,5896.248899000056,-3174.1411009999447
2007-03-01,28.09,sell,491.29999999999984,6342.318099000054,-3180.1519009999465
2007-03-02,27.76,sit,491.29999999999984,6342.318099000054,-3185.761900999946
2007-03-05,27.5499,sell,260.1,6561.064305000057,-3190.986594999943
2007-03-06,27.83,sell,144.5,6671.549405000059,-3189.3005949999415
2007-03-07,27.61,sell,86.69999999999999,6726.3552550000595,-3190.8147449999406
2007-03-08,27.32,sell,57.8,6753.4703550000595,-3191.88964499994
2007-03-09,27.28,buy,3413.2400000000084,3372.864555000079,-3217.1354449999217
2007-03-12,27.44,buy,5087.079999999995,1686.4707550000755,-3209.689244999924
2007-03-13,26.72,buy,5915.400000000003,851.9383550000747,-3349.8216449999254
2007-03-14,27.4,buy,6326.399999999998,437.85585500007505,-3205.3441449999254
2007-03-15,27.28,buy,6544.639999999996,217.97905500007522,-3234.820944999924
2007-03-16,27.33,buy,6626.629999999996,135.37413000007527,-3223.4358699999248
2007-03-19,27.83,buy,6682.289999999995,79.29668000007527,-3102.3533199999256
2007-03-20,27.84,buy,6710.129999999996,51.24788000007527,-3100.1121199999243
2007-03-21,28.52,sit,6710.129999999996,51.24788000007527,-2932.8321199999245
2007-03-22,28.27,sell,3351.4500000000016,3502.378805000083,-3020.411194999917
2007-03-23,28.02,sell,1677.9300000000007,5198.779655000071,-3063.980344999929
2007-03-26,28.22,buy,4274.169999999988,2583.067855000072,-3071.052144999928
2007-03-27,27.72,buy,5549.29,1298.3844550000751,-3157.615544999925
2007-03-28,27.64,sit,5549.29,1298.3844550000751,-3173.615544999925
2007-03-29,27.75,buy,6187.54,655.3475800000751,-3156.402419999925
2007-03-30,27.87,buy,6494.109999999999,346.47830500007507,-3131.941694999925
2007-04-02,27.74,sell,3264.0799999999986,3567.7164550000807,-3186.7035449999194
2007-04-03,27.87,buy,5047.759999999992,1770.6588550000877,-3184.871144999912
2007-04-04,28.5,buy,5931.259999999992,880.5326050000876,-3077.4673949999124
2007-04-05,28.55,buy,6359.509999999995,449.07073000008813,-3070.079269999911
2007-04-09,28.57,buy,6559.499999999993,247.5808050000882,-3067.039194999912
2007-04-10,28.4,sell,3295.420000000001,3545.4598050000795,-3131.7401949999203
2007-04-11,28.11,buy,5066.349999999993,1761.2478300000737,-3178.952169999926
2007-04-12,28.54,buy,5922.549999999992,898.6263300000747,-3107.9736699999257
2007-04-13,28.61,buy,6351.699999999987,466.25770500007457,-3096.4922949999254
2007-04-16,28.73,buy,6581.539999999984,234.69390500007444,-3071.216094999925
2007-04-17,28.85,buy,6696.939999999985,118.42840500007446,-3044.121594999925
2007-04-18,28.6,buy,6754.139999999986,60.799405000074465,-3103.800594999925
2007-04-19,28.69,buy,6782.829999999985,31.89423000007446,-3082.505769999925
2007-04-20,29.02,sit,6782.829999999985,31.89423000007446,-3003.3057699999254
2007-04-23,28.78,sit,6782.829999999985,31.89423000007446,-3060.905769999925
2007-04-24,28.79,sit,6782.829999999985,31.89423000007446,-3058.505769999926
2007-04-25,28.99,sit,6782.829999999985,31.89423000007446,-3010.505769999926
2007-04-26,29.1,sit,6782.829999999985,31.89423000007446,-2984.1057699999255
2007-04-27,30.12,sit,6782.829999999985,31.89423000007446,-2739.3057699999254
2007-04-30,29.94,sit,6782.829999999985,31.89423000007446,-2782.505769999925
2007-05-01,30.1925,sit,6782.829999999985,31.89423000007446,-2721.9057699999257
2007-05-02,30.61,sit,6782.829999999985,31.89423000007446,-2621.705769999926
2007-05-03,30.97,sit,6782.829999999985,31.89423000007446,-2535.3057699999263
2007-05-04,30.56,sit,6782.829999999985,31.89423000007446,-2633.705769999926
2007-05-07,30.71,sit,6782.829999999985,31.89423000007446,-2597.705769999925
2007-05-08,30.75,sit,6782.829999999985,31.89423000007446,-2588.1057699999255
2007-05-09,30.7799,sit,6782.829999999985,31.89423000007446,-2580.929769999925
2007-05-10,30.58,sit,6782.829999999985,31.89423000007446,-2628.9057699999257
2007-05-11,30.89,sit,6782.829999999985,31.89423000007446,-2554.505769999925
2007-05-14,30.97,sit,6782.829999999985,31.89423000007446,-2535.3057699999263
2007-05-15,30.9,sit,6782.829999999985,31.89423000007446,-2552.1057699999255
2007-05-16,31.07,sit,6782.829999999985,31.89423000007446,-2511.3057699999254
2007-05-17,30.98,sit,6782.829999999985,31.89423000007446,-2532.9057699999257
2007-05-18,30.83,sit,6782.829999999985,31.89423000007446,-2568.9057699999257
2007-05-21,31.05,sit,6782.829999999985,31.89423000007446,-2516.1057699999255
2007-05-22,30.69,sit,6782.829999999985,31.89423000007446,-2602.505769999925
2007-05-23,30.58,sit,6782.829999999985,31.89423000007446,-2628.9057699999257
2007-05-24,30.17,sit,6782.829999999985,31.89423000007446,-2727.3057699999254
2007-05-25,30.48,sit,6782.829999999985,31.89423000007446,-2652.9057699999257
2007-05-29,30.79,sit,6782.829999999985,31.89423000007446,-2578.505769999926
2007-05-30,31.11,sit,6782.829999999985,31.89423000007446,-2501.705769999926
2007-05-31,30.6901,sit,6782.829999999985,31.89423000007446,-2602.4817699999257
2007-06-01,30.59,sit,6782.829999999985,31.89423000007446,-2626.505769999925
2007-06-04,30.715,sit,6782.829999999985,31.89423000007446,-2596.505769999925
2007-06-05,30.58,sit,6782.829999999985,31.89423000007446,-2628.9057699999257
2007-06-06,30.29,sit,6782.829999999985,31.89423000007446,-2698.505769999926
2007-06-07,29.62,sit,6782.829999999985,31.89423000007446,-2859.3057699999254
2007-06-08,30.05,sit,6782.829999999985,31.89423000007446,-2756.1057699999255
2007-06-11,30.02,sell,3403.0799999999986,3607.2762300000863,-2790.3237699999136
2007-06-12,29.85,sell,1716.4799999999984,5384.843730000073,-2824.1562699999267
2007-06-13,30.39,buy,4390.799999999994,2690.466330000065,-2811.813669999934
2007-06-14,30.52,buy,5733.680000000013,1337.514730000066,-2802.6452699999336
2007-06-15,30.49,buy,6373.970000000008,692.4225550000658,-2813.2074449999345
2007-06-18,30.51,sit,6373.970000000008,692.4225550000658,-2808.9474449999343
2007-06-19,30.46,sell,3259.549999999995,3896.966855000063,-2843.8131449999364
2007-06-20,30.01,sell,1647.4499999999998,5475.56788000006,-2903.8921199999404
2007-06-21,30.22,sell,823.4100000000002,6285.3883300000525,-2898.671669999948
2007-06-22,29.49,sell,426.86000000000007,6665.883055000054,-2921.2569449999464
2007-06-25,29.49,sell,213.43,6870.764830000055,-2922.805169999945
2007-06-26,29.52,sell,121.96,6958.660630000055,-2923.259369999945
2007-06-27,29.87,buy,3586.879999999991,3467.7537300000677,-2947.8462699999327
2007-06-28,29.83,buy,5317.019999999987,1724.637680000072,-2965.6223199999285
2007-06-29,29.47,buy,6171.649999999994,863.5979550000711,-3036.112044999929
2007-07-02,29.74,buy,6588.009999999991,444.115255000071,-2983.3447449999294
2007-07-03,30.02,buy,6798.149999999994,232.39920500007108,-2923.04079499993
2007-07-05,29.99,buy,6888.1199999999935,141.75443000007104,-2930.5555699999295
2007-07-06,29.97,sit,6888.1199999999935,141.75443000007104,-2935.1755699999294
2007-07-09,29.87,buy,6947.859999999993,81.56638000007104,-2958.723619999929
2007-07-10,29.33,sell,3480.45999999999,3458.3292800000663,-3110.060719999934
2007-07-11,29.49,buy,5190.879999999977,1735.0811300000764,-3104.168869999923
2007-07-12,30.07,buy,6032.839999999969,886.8064300000776,-3008.983569999922
2007-07-13,29.82,buy,6450.319999999965,466.19533000007704,-3062.8646699999226
2007-07-16,30.03,sell,3239.650000000007,3685.111030000082,-3041.6189699999177
2007-07-17,30.7799,buy,5055.664100000021,1855.476824250082,-2973.499975749917
2007-07-18,30.92,sell,2564.2641000000003,4433.277224250076,-2969.4427757499234
2007-07-19,31.51,sell,1292.7558000000001,5746.771574250091,-2929.8084257499086
2007-07-20,31.16,sell,646.3779000000001,6396.223874250093,-2949.416125749907
2007-07-23,31.19,sit,646.3779000000001,6396.223874250093,-2948.786125749907
2007-07-24,30.8,buy,3818.7779000000087,3200.0308742500742,-2980.7691257499255
2007-07-25,30.71,buy,5415.69790000001,1591.1339742500722,-3003.9060257499277
2007-07-26,29.98,buy,6195.177899999999,805.8078742500718,-3138.232125749928
2007-07-27,29.3901,buy,6577.249199999994,420.8710395000721,-3260.257460499928
2007-07-30,29.4,buy,6783.049199999991,213.52753950007218,-3259.672460499929
2007-07-31,28.99,buy,6870.019199999991,125.90526450007216,-3351.344735499928
2007-08-01,29.3,sit,6870.019199999991,125.90526450007216,-3281.594735499928
2007-08-02,29.52,sell,3420.841300000003,3407.348464500078,-3256.8915354999226
2007-08-03,28.9601,buy,5100.527100000006,1715.0650210000879,-3332.7578789999125
2007-08-06,29.54,sell,2504.427099999997,4207.133271000102,-3252.426728999899
2007-08-07,29.55,sell,1245.2843000000003,5468.253396000104,-3261.0966039998966
2007-08-08,30.0,buy,3975.2843000000003,2717.778396000104,-3262.2216039998966
2007-08-09,29.3,buy,5323.084300000009,1359.8698960001009,-3366.130103999899
2007-08-10,28.71,buy,5983.4143000000095,694.5874210001,-3477.2825789998997
2007-08-13,28.63,buy,6326.974300000011,348.45072100010003,-3496.0992789999
2007-08-14,28.27,buy,6496.594300000013,177.55857100010005,-3574.7714289999003
2007-08-15,28.1,buy,6580.8943000000145,92.62632100010006,-3612.9736789998997
2007-08-16,27.81,sit,6580.8943000000145,92.62632100010006,-3677.9336789999006
2007-08-17,28.25,sit,6580.8943000000145,92.62632100010006,-3579.3736789999
2007-08-20,28.26,sell,3265.6099999999997,3234.007921000098,-3600.8720789999015
2007-08-21,28.07,sell,1609.4100000000014,4794.138521000109,-3633.941478999891
2007-08-22,28.22,sell,798.4499999999999,5578.372321000111,-3631.4676789998894
2007-08-23,28.3,sell,397.07000000000005,5971.600821000106,-3632.199178999894
2007-08-24,28.81,sell,197.38,6171.758296000107,-3626.5717039998926
2007-08-27,28.49,sell,112.57,6256.587271000107,-3629.452728999893
2007-08-28,27.93,sit,112.57,6256.587271000107,-3631.692728999893
2007-08-29,28.59,sit,112.57,6256.587271000107,-3629.0527289998936
2007-08-30,28.45,sit,112.57,6256.587271000107,-3629.612728999893
2007-08-31,28.73,sit,112.57,6256.587271000107,-3628.492728999893
2007-09-04,28.81,sit,112.57,6256.587271000107,-3628.1727289998935
2007-09-05,28.48,buy,3216.8900000000017,3128.984871000139,-3652.7751289998614
2007-09-06,28.91,buy,4778.029999999994,1556.1363210001427,-3615.893678999857
2007-09-07,28.44,buy,5545.9099999999835,782.4972210001413,-3700.142778999858
2007-09-10,28.48,buy,5916.149999999978,409.48042100014106,-3695.159578999859
2007-09-11,28.93,buy,6118.65999999998,205.45159600014102,-3603.5284039998596
2007-09-12,28.93,sell,3072.650000000002,3277.7452710001426,-3626.744728999858
2007-09-13,29.16,buy,4705.609999999994,1632.5380710001475,-3614.381928999853
2007-09-14,29.04,buy,5518.729999999993,813.3196710001486,-3640.040328999852
2007-09-17,28.725,buy,5920.879999999998,408.15354600014825,-3703.2214539998513
2007-09-18,28.93,buy,6123.39,204.1247210001482,-3662.7152789998518
2007-09-19,28.67,buy,6209.400000000001,117.46964600014817,-3718.480353999852
2007-09-20,28.4201,sit,6209.400000000001,117.46964600014817,-3772.208853999852
2007-09-21,28.6499,sell,3136.749999999998,3160.01740125015,-3745.79339874985
2007-09-24,29.08,sit,3136.749999999998,3160.01740125015,-3699.3425987498504
2007-09-25,29.5599,sit,3136.749999999998,3160.01740125015,-3647.5133987498502
2007-09-26,29.5,buy,4700.249999999998,1584.7911512501503,-3665.7088487498495
2007-09-27,29.49,sell,2370.33,3926.2971512501585,-3685.0128487498414
2007-09-28,29.46,buy,4314.690000000002,1967.3544512501562,-3702.0255487498434
2007-10-01,29.7701,buy,5297.103299999993,977.5730515001576,-3663.8089484998427
2007-10-02,29.7,buy,5772.3032999999905,498.8090515001569,-3679.9909484998434
2007-10-03,29.4525,buy,6007.923299999993,261.421901500157,-3730.2680984998424
2007-10-04,29.71,buy,6126.763299999993,141.69060150015696,-3678.629398499843
2007-10-05,29.84,buy,6186.4432999999935,81.56300150015696,-3652.0369984998433
2007-10-08,29.84,buy,6216.283299999994,51.49920150015696,-3652.260798499843
2007-10-09,30.0999,sit,6216.283299999994,51.49920150015696,-3597.4218984998424
2007-10-10,30.23,sit,6216.283299999994,51.49920150015696,-3569.970798499843
2007-10-11,29.91,sit,6216.283299999994,51.49920150015696,-3637.4907984998426
2007-10-12,30.17,sit,6216.283299999994,51.49920150015696,-3582.630798499842
2007-10-15,30.04,sit,6216.283299999994,51.49920150015696,-3610.0607984998433
2007-10-16,30.32,sit,6216.283299999994,51.49920150015696,-3550.9807984998424
2007-10-17,31.08,sit,6216.283299999994,51.49920150015696,-3390.6207984998437
2007-10-18,31.16,sit,6216.283299999994,51.49920150015696,-3373.7407984998426
2007-10-19,30.17,sit,6216.283299999994,51.49920150015696,-3582.630798499842
2007-10-22,30.51,sit,6216.283299999994,51.49920150015696,-3510.8907984998423
2007-10-23,30.9,sit,6216.283299999994,51.49920150015696,-3428.600798499843
2007-10-24,31.25,sit,6216.283299999994,51.49920150015696,-3354.750798499843
2007-10-25,31.99,sit,6216.283299999994,51.49920150015696,-3198.6107984998434
2007-10-26,35.03,sit,6216.283299999994,51.49920150015696,-2557.170798499843
2007-10-29,34.57,sit,6216.283299999994,51.49920150015696,-2654.2307984998424
2007-10-30,35.57,sit,6216.283299999994,51.49920150015696,-2443.2307984998424
2007-10-31,36.81,sell,3138.913299999997,3887.5613265001643,-2210.5786734998355
2007-11-01,37.06,buy,5066.033300000006,1945.987926500167,-2198.532073499832
2007-11-02,37.06,buy,6029.593300000017,975.2012265001684,-2205.7587734998306
2007-11-05,36.73,buy,6507.083300000011,494.13005150016824,-2270.059948499832
2007-11-06,36.41,buy,6725.54330000001,274.0316015001684,-2334.7383984998323
2007-11-07,35.52,buy,6832.103300000012,166.67240150016835,-2516.207598499831
2007-11-08,34.74,buy,6901.583300000011,96.67130150016833,-2677.408698499831
2007-11-09,33.73,sell,3822.3499999999954,3578.2819015001724,-2913.7980984998285
2007-11-12,33.38,sell,1909.67,5301.023701500165,-2963.216298499835
2007-11-13,34.46,sell,946.1099999999999,6190.264001500159,-2913.775998499841
2007-11-14,33.93,sell,467.9599999999999,6628.045826500154,-2930.8641734998455
2007-11-15,33.76,sell,248.86000000000004,6829.086626500155,-2934.5933734998453
2007-11-16,34.09,sell,140.52,6930.5896015001545,-2933.050398499846
2007-11-19,33.96,sell,69.48,6998.000201500154,-2934.079798499846
2007-11-20,34.58,sell,34.74,7032.320851500153,-2933.0991484998467
2007-11-21,34.23,sit,34.74,7032.320851500153,-2933.449148499847
2007-11-23,34.11,sit,34.74,7032.320851500153,-2933.569148499847
2007-11-26,32.97,sit,34.74,7032.320851500153,-2934.7091484998464
2007-11-27,33.06,sit,34.74,7032.320851500153,-2934.6191484998462
2007-11-28,33.7,buy,3539.5399999999936,3501.234851500172,-2960.265148499828
2007-11-29,33.59,buy,5286.220000000001,1741.4547515001666,-2984.915248499833
2007-11-30,33.6,buy,6126.22000000001,895.1547515001685,-2989.6452484998317
2007-12-03,32.92,buy,6554.180000000011,463.9850515001689,-3116.6149484998305
2007-12-04,32.77,buy,6783.570000000014,232.87462650016897,-3147.58537349983
2007-12-05,34.15,buy,6886.020000000013,129.65625150016896,-2869.5937484998312
2007-12-06,34.55,buy,6920.570000000013,94.84712650016897,-2787.8528734998317
2007-12-07,34.53,buy,6955.100000000013,60.05815150016897,-2792.2318484998314
2007-12-10,34.76,sit,6955.100000000013,60.05815150016897,-2744.6218484998317
2007-12-11,34.1,sit,6955.100000000013,60.05815150016897,-2881.2418484998307
2007-12-12,34.47,sit,6955.100000000013,60.05815150016897,-2804.6518484998314
2007-12-13,35.22,sit,6955.100000000013,60.05815150016897,-2649.4018484998314
2007-12-14,35.31,sit,6955.100000000013,60.05815150016897,-2630.7718484998313
2007-12-17,34.39,sit,6955.100000000013,60.05815150016897,-2821.211848499831
2007-12-18,34.74,sit,6955.100000000013,60.05815150016897,-2748.761848499831
2007-12-19,34.79,sit,6955.100000000013,60.05815150016897,-2738.4118484998316
2007-12-20,35.52,sit,6955.100000000013,60.05815150016897,-2587.301848499831
2007-12-21,36.06,sit,6955.100000000013,60.05815150016897,-2475.5218484998313
2007-12-24,36.58,sit,6955.100000000013,60.05815150016897,-2367.881848499832
2007-12-26,36.61,sit,6955.100000000013,60.05815150016897,-2361.671848499832
2007-12-27,35.97,sit,6955.100000000013,60.05815150016897,-2494.1518484998314
2007-12-28,36.12,sit,6955.100000000013,60.05815150016897,-2463.101848499832
2007-12-31,35.6,sit,6955.100000000013,60.05815150016897,-2570.7418484998307
2008-01-02,35.22,sit,6955.100000000013,60.05815150016897,-2649.4018484998314
2008-01-03,35.37,sit,6955.100000000013,60.05815150016897,-2618.351848499832
